Ra (deg),Dec (deg),Modulus (deg),angle (rad),x_err (deg),y_err (deg)
149.81804403371925,1.6807358002029869,7.406383888918502e-05,-0.051332370660719766,7.396628075184708e-05,-3.8002029869588227e-06
149.59200295535092,1.8231990188333806,6.109607481670128e-05,0.6919379497923452,4.704464907945294e-05,3.898116661926743e-05
149.83627939000806,1.7028744483442506,8.361003484265172e-05,0.3105739018544179,7.96099919284643e-05,2.5551655749467272e-05
149.5645914780305,1.8230602733825527,3.616445115758949e-05,0.5122812401785848,3.1521969503955916e-05,1.7726617447255677e-05
149.5047856775648,1.5968129346625735,2.13433091389578e-05,0.43867365412492315,1.9322435207413946e-05,9.065337426505948e-06
149.53868683722754,1.822517687851381,5.142245080284639e-05,0.2217987106247954,5.016277245317724e-05,1.131214861915808e-05
149.5039628420786,1.8234796281693644,4.736013569033381e-05,0.09244195304255956,4.715792138654251e-05,4.371830635729879e-06
149.62194953643942,1.8895451198510713,2.026433819671234e-05,2.0607693279006267,-9.536439421253817e-06,1.7880148928783868e-05
149.47747603309193,1.8629109004871969,5.496699814650534e-05,0.001810410988863714,5.49669080669446e-05,9.951280310893651e-08
149.54051608305545,1.8771164423721574,0.0001011995426632695,0.0747500469153198,0.00010091694454672506,7.557627842658121e-06
149.7280537522303,1.8082676265828626,5.9888486491977365e-05,0.437501609850754,5.424776969675804e-05,2.5373417137375398e-05
149.53227504410088,1.596506187421914,8.757026553942487e-06,1.1020816123591861,3.955899103402771e-06,7.812578086019428e-06
149.4896173953338,1.7708783766771838,4.749362015943126e-05,1.0262120434607784,2.4604666208460912e-05,4.062332281606906e-05
149.49010408387898,1.8713377714741186,7.09895738797625e-05,0.04549456608448784,7.091612101817191e-05,3.2285258813047335e-06
149.44443951333906,1.8726006957916674,2.310377773362531e-05,0.23164804877670295,2.2486660924414537e-05,5.304208332557181e-06
149.53475674835246,1.6826833401305292,2.8154008257982695e-05,1.3831644558043776,5.251647536397286e-06,2.765986947084187e-05
149.55738729236404,1.8064201254738401,0.0001309906515516283,0.3988760579533311,0.00012070763597193945,5.087452615981647e-05
149.5881951618434,1.5785095207492261,9.593708693764044e-05,0.1515033543852391,9.483815659905304e-05,1.4479250773913321e-05
149.58022350016384,1.812656656562457,7.177231961591311e-05,0.42118326182242344,6.549983615400379e-05,2.9343437543127848e-05
149.48401090240216,1.9512811449286764,8.439674738510154e-05,0.6319541791405398,6.80975978468723e-05,4.985507132349021e-05
149.6152690014269,1.7948488599421077,5.055544294901925e-05,0.8854512366459516,3.199857309255094e-05,3.914005789229513e-05
149.5762350275263,1.8581601919987394,5.287500767833936e-05,0.6219943342287834,4.2972473693225766e-05,3.080800126054051e-05
149.6564484451169,1.733316746361542,6.559360932054466e-05,0.0343643549956838,6.555488309345492e-05,2.253638458071805e-06
149.61023978306105,1.7794250650670635,4.397762346907278e-05,0.7486980396544813,3.221693896193756e-05,2.9934932936459546e-05
149.71681231155347,1.805179344158241,5.8144977491716365e-05,0.6385411671717948,4.668844653110682e-05,3.465584175899039e-05
149.674777637002,1.8108739176306605,6.312379880467109e-05,0.533145999007298,5.4362998014312325e-05,3.2082369339381245e-05
149.60162690807388,1.8645489211372526,4.407895860288196e-05,1.5687108375971628,9.19261253784498e-08,4.407886274737649e-05
149.68900066071078,1.789241439222365,6.536968500320392e-05,0.17778739239048433,6.433928922433552e-05,1.1560777634977981e-05
149.62093868743898,1.8653220903661358,3.834194028411187e-05,0.7779672626203784,2.7312561030612414e-05,2.690963386409173e-05
149.52401924255545,1.995459389926958,5.6136597153384296e-05,0.8087363272541999,3.875744454262531e-05,4.0610073042124384e-05
149.64993227417102,1.865853872272749,1.6805863433972377e-05,1.2857507383643947,4.725828972595991e-06,1.612772725101408e-05
149.86143414389574,1.5809113449308787,0.00013130825833261199,2.4993274318643484,-0.00010514389572335858,7.86550691211918e-05
149.54974951801324,1.8675793912027296,7.58645116007376e-05,0.10046346235308659,7.548198675522144e-05,7.6087972704641516e-06
149.54055416363684,1.8442918014184129,0.00011892933206057186,1.681708109315259,-1.3163636850777038e-05,0.00011819858158723662
149.6058534274839,1.8977976436347321,6.48147486949264e-05,0.5405895788190404,5.557251608934166e-05,3.3356365267911414e-05
149.51612093182598,1.8445660041845844,2.9257307205551282e-05,0.6624974348999996,2.3068174016316334e-05,1.799581541561679e-05
149.83831491524012,1.5890120599217825,3.204452990791383e-05,0.6716283896948838,2.5084759869287154e-05,1.9940078217484114e-05
149.64935953447502,1.751173200511788,5.444191148491048e-05,0.47295849120030414,4.84655249692878e-05,2.479948821210165e-05
149.46448872988714,1.9169409292168862,3.994953647622187e-05,0.7110014179617301,3.027011285894332e-05,2.6070783113896212e-05
149.56591366119153,1.8930030996429599,3.232364471852794e-05,0.9294350602337789,1.933880847104774e-05,2.590035704019833e-05
149.5930815874358,1.8939065978687564,6.038932576989095e-05,0.6679145774974566,4.7412564214255326e-05,3.7402131243702286e-05
149.57671133959954,1.7010833292489678,6.435492771798079e-05,0.2299884134608149,6.266040045943555e-05,1.4670751032230811e-05
149.5931360436856,1.6590811606695395,3.4865778110818615e-05,0.5371126145445448,2.9956314392620698e-05,1.7839330460622804e-05
149.8222201091311,1.6796484249700596,3.711573301884441e-05,0.5875792974899394,3.0890868885080636e-05,2.0575029940461675e-05
149.57070827725238,1.8506912439368006,5.7061149837316214e-05,0.6114458269643273,4.6722747612193416e-05,3.275606319941282e-05
149.83986407966324,1.6952849425994378,4.7200751494902374e-05,0.9378497149544376,2.7920336748366026e-05,3.805740056206375e-05
149.78330122421528,1.7744380099680022,6.444800943713475e-05,0.6113231856689181,5.277578472373534e-05,3.6990031997863326e-05
149.79903192912562,1.7477767666390729,0.00011780041457534786,0.726313299420286,8.807087436935035e-05,7.823336092704913e-05
149.8281196009238,1.5944576257742862,3.054385520016959e-05,0.6454633654589228,2.4399076210102066e-05,1.8374225713824188e-05
149.79408370842813,1.7514670183782584,0.00011295195900484365,0.4583883000350656,0.00010129157186611337,4.9981621741634896e-05
149.6737357331955,1.8539776522524933,7.664135253336826e-05,0.6659205884805641,6.02668044962229e-05,4.734774750669857e-05
149.7574596324382,1.6438602143077867,5.6189154025618344e-05,2.5185757407495526,-4.563243820143725e-05,3.278569221332184e-05
149.4950590230331,1.8898385876048038,4.062090540303015e-05,0.7407406422106307,2.9976966914091463e-05,2.7412395196213524e-05
149.73805412764125,1.7373667601627167,6.171444126646216e-05,0.8469360615033512,4.087235873839745e-05,4.623983728335723e-05
149.77046244742724,1.741464860369708,8.919253247183757e-05,0.8694298374745946,5.75525727697368e-05,6.813963029195236e-05
149.65666509782133,1.7711625937575535,6.91294350285031e-05,0.2545315241930564,6.690217867344472e-05,1.7406242446504905e-05
149.522024973812,1.8522532324698893,6.562110309608454e-05,0.7718349530148882,4.7026188013887804e-05,4.576753011065193e-05
149.5775695697335,1.9108194548119941,4.3411152427523364e-05,1.0006809290897305,2.3430266509194553e-05,3.65451880059986e-05
149.55897620061947,1.901142237929232,4.936774849249193e-05,0.8709074546401724,3.1799380536767785e-05,3.7762070768110334e-05
149.7365621343753,1.6982842127134685,4.322478975091299e-05,1.7131950756755128,-6.134375297506267e-06,4.2787286531398294e-05
149.60013337717,1.6301290060447036,2.872929324662816e-05,0.4693306549001296,2.5622829980420647e-05,1.2993955296414228e-05
149.72485410151475,1.70582693349157,2.808197050619309e-05,0.2913532027377205,2.6898485259607696e-05,8.066508429882546e-06
149.54181458169495,1.6171999085329303,1.3083240660244322e-05,-1.1437975728792016,5.418305050852723e-06,-1.1908532930204885e-05
149.58002040941324,1.5895887299710363,5.041013646305444e-05,3.1362359877692487,-5.040941323386505e-05,2.700289636337061e-07
149.65794780881515,1.6488852466030925,2.676921566337271e-05,1.1802373090867384,1.0191184856012114e-05,2.475339690755085e-05
149.57588911181168,1.6581778125403535,4.384484217641804e-05,0.6119540754322866,3.588818833577534e-05,2.5187459646636157e-05
149.69912515216788,1.6915921164844094,2.6871036951425813e-05,-0.041561697351986435,2.684783211748254e-05,-1.1164844093691784e-06
149.69411491842513,1.6390065393018072,1.370055008831997e-05,0.4910645119614628,1.20815748800851e-05,6.460698192878311e-06
149.64053169955022,1.7701660052803,6.408464217431698e-05,0.15660051816474563,6.330044976721183e-05,9.994719699868426e-06
149.57762441224645,1.8978806956932721,4.761291680487266e-05,1.6847143691968245,-5.412246451896863e-06,4.730430672794661e-05
149.78195267410337,1.6059272491726329,2.457882765421839e-05,1.310494957521252,6.3258966349621915e-06,2.3750827367052807e-05
149.65261542848188,1.6883080261174284,2.711921470140335e-05,1.1703639752651478,1.0571518117785672e-05,2.4973882571721617e-05
149.63034251106373,1.8337136069625006,8.139952022720948e-05,0.5477902123169468,6.948893627622965e-05,4.239303749931089e-05
149.5097737866532,1.9241124641295713,0.00010787109158336386,0.5086797209979119,9.421334681292137e-05,5.2535870428638276e-05
149.54356301683214,1.8285963064260087,4.03865137922047e-05,0.14144831235512512,3.998316785214229e-05,5.693573991383261e-06
149.71075116350178,1.74322963485897,7.975159376658167e-05,0.271208647789867,7.68364982093317e-05,2.1365141030127432e-05
149.63805635595372,1.8493935167265498,4.356416132363855e-05,1.3475713900677095,9.644046286894081e-06,4.2483273450244496e-05
149.6267768861976,1.8321712283264218,8.639146917408766e-05,1.3238987017184063,2.1113802404215676e-05,8.377167357820348e-05
149.51774929049103,1.8486225463530497,2.3901436172178806e-05,0.31713881008481254,2.2709508982643456e-05,7.45364695031725e-06
149.83735145017386,1.6872687284818435,5.864161913151725e-05,0.7337869681813155,4.3549826131084046e-05,3.9271518156525076e-05
149.60189716310109,1.6427701712378555,4.789107161366986e-05,0.35906247327566476,4.483689892254006e-05,1.6828762144482923e-05
149.6370169914306,1.8812009586756158,6.340078915070523e-05,0.11129010455541195,6.300856938423749e-05,7.04132438422711e-06
149.4479495153656,1.870135299899164,2.9695759850509803e-05,0.9822921655465913,1.6484634414837274e-05,2.470010083599483e-05
149.4878591333149,1.8935194111523708,5.022204995007029e-05,0.23285065697334584,4.886668509129777e-05,1.1588847629306898e-05
149.5033110388434,1.8935050306460792,6.942011033988025e-05,0.11505258235966545,6.896115658605595e-05,7.969353920778133e-06
149.6058549952921,1.7924662345338611,7.80634566992356e-05,0.8921308473009614,4.900470790403233e-05,6.076546613886791e-05
149.74180032097766,1.7270986256464314,7.593981181461482e-05,0.5761874044753418,6.367902233250788e-05,4.137435356854624e-05
149.79540741537633,1.603003398827064,1.4428571711726388e-05,0.6386609810208616,1.1584623678118078e-05,8.601172936106849e-06
149.7267833424915,1.7355086080412758,6.798896128000487e-05,0.39865596737524384,6.265750849365759e-05,2.6391958724225617e-05
149.7213683181729,1.6246300759910386,2.2166862779370396e-05,1.9072484438883983,-7.318172890791175e-06,2.092400896147595e-05
149.80740591753369,1.6790751717082264,6.995405099384551e-05,0.5377081863374845,6.008246631949987e-05,3.582829177362079e-05
149.5899454970572,1.834158470233275,7.102121699579058e-05,0.8753931368946012,4.5502942811026514e-05,5.4529766725153195e-05
149.71074110022423,1.7900353827836737,0.0001300035188776293,2.895926250622757,-0.00012610022423586997,3.1617216326385034e-05
149.73337239159565,1.803347006997074,6.908422181043213e-05,0.8302914975802911,4.6608404346670795e-05,5.099300292599196e-05
149.46128638180488,1.9048118989373628,5.877165804876041e-05,0.4985353741168656,5.161819512977672e-05,2.8101062637286844e-05
149.82374886367793,1.699322389723998,6.217601612081612e-05,1.0087205129235004,3.3136322059590384e-05,5.261027600211854e-05
149.6528788305293,1.8020627841460537,4.0265151526462854e-05,0.6452644393981178,3.2169470699727754e-05,2.421585394629666e-05
149.62499840334405,1.7785368835175628,7.421103826044882e-05,1.0705200894854465,3.5596655948211264e-05,6.5116482437233e-05
149.5002736923193,1.888287991280727,4.565481867978303e-05,0.24352942692734098,4.4307680695965246e-05,1.1008719272842526e-05
149.58518503743002,1.685600112348564,5.18567764355971e-05,0.2711170422670793,4.996256998879289e-05,1.3887651435950943e-05
149.71322998575621,1.617410287588235,1.091735807705236e-05,2.045057815045762,-4.985756220321491e-06,9.712411765061546e-06
149.74708583223244,1.6072693528795334,2.5647669176248387e-05,1.5642550404109243,1.6776755273895105e-07,2.564712046648765e-05
149.56194801906798,1.5811654253924943,9.845098336193914e-05,1.0963043923783529,4.498093201732445e-05,8.757460750574708e-05
149.78026403640362,1.702210341563181,6.283053780627523e-05,1.162205780307961,2.4963596388261067e-05,5.7658436818819325e-05
149.74267116415396,1.7003579134592623,3.349786485627468e-05,0.4013570471639839,3.08358460472391e-05,1.3086540737727859e-05
149.67638669880563,1.6125802129796454,3.1976043105877713e-05,-0.32509069288290393,3.030119435720735e-05,-1.0212979645318754e-05
149.44741586499666,1.887574378741938,2.4081726282664647e-05,0.6524708699315028,1.9135003356041125e-05,1.4621258062064157e-05
149.5967642549856,1.628231739756147,5.017944357593962e-05,1.293332630087335,1.3745014399546562e-05,4.8260243852960016e-05
149.86383639393352,1.6830681025375702,4.573716540777287e-05,0.9765885478798634,2.5606066486716372e-05,3.78974624297701e-05
149.80527953628592,1.6979745000617523,4.951614188570803e-05,0.74306182444457,3.646371408194682e-05,3.349993824763864e-05
149.63672788461997,1.7448784838816278,3.7070800834326095e-05,0.522998272516019,3.211538003711212e-05,1.8516118372113866e-05
149.51507619593437,1.6681006481934502,0.0001117862000672346,-0.23150199831969312,0.00010880406563273937,-2.5648193450189538e-05
149.60492203423675,1.7507133433938202,0.00011247233066318878,0.5486318078075635,9.596576325066053e-05,5.8656606179763315e-05
149.52496256521718,1.6352242429223347,3.711836221252958e-05,1.1419453840252338,1.543478282428623e-05,3.375707766539726e-05
149.6222179031348,1.7661048126147858,4.762160972818443e-05,0.7421834649845286,3.509686519009847e-05,3.218738521426623e-05
149.46952431177934,1.6439832141173152,4.8681925698954086e-05,0.20239575116258288,4.768822066125722e-05,9.78588268485403e-06
149.7106094319324,1.6262627958846798,1.4490288437001212e-05,-1.8816330421174607,-4.431932410398076e-06,-1.3795884679757009e-05
149.65478658418397,1.6256242332964026,3.7545562819729475e-05,1.1182867945195987,1.6415816020298735e-05,3.376670359744871e-05
149.49820411043743,1.7508875323345694,4.012112028782361e-05,0.9015939335039012,2.488956258162034e-05,3.146766543049573e-05
149.5067041998672,1.8022414938600253,5.246432964549058e-05,0.32005253440259146,4.980013281397078e-05,1.6506139974614698e-05
149.78141605322264,1.6202147640744111,1.5373651216307218e-05,1.7047512316034112,-2.053222630138407e-06,1.5235925588941157e-05
149.47541646191584,1.7274372710012171,4.0583419769204836e-05,0.7189815990061291,3.053808416098036e-05,2.6728998782976632e-05
149.89197615454574,1.6761120293415281,5.968418145556219e-05,0.16784393163564232,5.884545424805765e-05,9.970658471747385e-06
149.65333999439687,1.6309059320150974,7.39574864684007e-05,0.4039314285617228,6.8005603139909e-05,2.9067984902653166e-05
149.48692133207794,1.7124742647518338,5.801279360078047e-05,1.472938976837232,5.667922067686959e-06,5.773524816610198e-05
149.85002475224172,1.6370392156771316,8.912458620613033e-05,1.0382936425528637,4.5247758265531957e-05,7.67843228683951e-05
149.4961700833174,1.764226839002698,4.088593216515051e-05,0.9459641486648279,2.3916682607705297e-05,3.3160997301884265e-05
149.90149846094027,1.6425872802932389,7.925790305034714e-05,1.373461162650885,1.55390597171845e-05,7.771970676118123e-05
149.84849783152504,1.63886585387446,4.0682842981861156e-05,0.6979936733622949,3.1168474976084326e-05,2.6146125539971976e-05
