Ra (deg),Dec (deg),Modulus (deg),angle (rad),x_err (deg),y_err (deg)
150.3244721921238,1.9336883003424168,4.0659320744396325e-06,1.340034039538283,9.299586452016229e-07,3.9581536797062e-06
150.5282982022917,2.3214361517614694,2.0652949803579184e-06,0.7138747663967377,1.5610129082688218e-06,1.3522877120308863e-06
150.79709708469463,2.5790387600223883,6.172726911805017e-06,-0.41952350378438547,5.637447372919269e-06,-2.514307985368447e-06
150.39168192204454,2.3220791871426667,3.7407610281495e-06,0.17812248996473498,3.6815750377172662e-06,6.627958293314862e-07
150.19497902044185,1.7606888298020669,4.718321604189149e-06,0.4579202852889301,4.232211068710967e-06,2.085892669922984e-06
150.4751287588465,1.9143774504586115,2.0292200470462124e-06,1.5173737330490822,1.0835464081537793e-07,2.026325065518364e-06
150.45671076387146,1.8051433796782508,4.624116253454727e-06,0.8043059047958581,3.207339716482238e-06,3.3309792957236795e-06
150.56679536390786,2.0040004230047495,2.74836122635114e-06,0.9975030668386927,1.4907158458754566e-06,2.308951211560384e-06
150.1949810149979,2.1107373430226235,6.1691231883183e-06,0.49133792023096723,5.439330777790019e-06,2.9106290733160733e-06
150.70435604173173,1.7112729805295077,3.483584508842179e-06,-0.38674776018122164,3.226289152280515e-06,-1.3139327745825824e-06
150.4947217204296,2.3277854951663612,4.00005777511608e-06,0.6591260249290424,3.1621567870843137e-06,2.4497401205358926e-06
150.66693443019636,2.52274680436864,4.050047494232737e-06,1.429869500491616,5.688729629582667e-07,4.009896290124715e-06
150.62467134534577,1.606036467429984,1.883820207126378e-06,1.5496226540553226,3.988441221736139e-08,1.8833979416044144e-06
150.3167128419988,1.5753163282840756,1.4690270276600406e-06,2.4337682992094116,-1.11613476860839e-06,9.55135375901861e-07
149.8561347985599,1.849318696194804,4.088309523627038e-06,0.3170029616754947,3.884605092707716e-06,1.2744088961902378e-06
150.74032803902415,2.42761067964815,5.321231798571871e-06,0.06811600390114159,5.308891871891319e-06,3.621808204457011e-07
150.35671323662135,1.9580290729843963,2.231952673779915e-06,-0.3087415104718782,2.1264186500502547e-06,-6.782009014383306e-07
150.21693978202904,1.6153546893848834,3.7775373816649723e-06,1.4504596817913655,4.534798563327058e-07,3.7502192855587424e-06
150.362044552425,1.8757483223535485,2.513080974058394e-06,0.7044673040324849,1.9148587568906805e-06,1.6275416809818921e-06
150.7309077415189,1.84388321637201,3.824695237044537e-06,-0.02536523086619272,3.823464908236929e-06,-9.700387493261076e-08
150.65668265254584,2.4280530897841253,1.3614810087904104e-06,-0.02050933691820015,1.3611946769742644e-06,-2.7921115197671043e-08
150.6186012934004,1.8400401695484585,2.5598325732658366e-06,1.4239090778383388,3.7465611057996284e-07,2.5322668899541156e-06
150.4136343254453,1.6466174827099098,1.2874411724532772e-06,0.7839434882539208,9.11681695470179e-07,9.090331449801425e-07
150.62981093197362,1.8411857383090813,3.122633880050285e-06,0.8292536067608995,2.1091092321512406e-06,2.3027159172794853e-06
150.37463840803304,1.8850764433519183,4.379869306364672e-06,0.33655502190579933,4.134149548917776e-06,1.446396435289543e-06
150.56739711595276,1.6407827819559038,2.0358299222053415e-06,0.13910295208789783,2.016165382201507e-06,2.822775651001308e-07
150.57986782703887,2.375449385107405,1.9021078923629123e-06,1.3525365156529237,4.1186541466231574e-07,1.8569817754610085e-06
150.77453265284927,2.118286733207458,4.586003048303421e-06,-0.294233753599635,4.388917915321144e-06,-1.3299712371406258e-06
150.35606516783065,1.7952883519541936,2.3492416196518217e-06,0.9257255855769334,1.4124931908554572e-06,1.87717851396485e-06
150.35447600761333,2.0995164331182212,3.4149355829341632e-06,0.3716020426089622,3.1818553907214664e-06,1.239992462931383e-06
150.014262924815,1.8774680089455256,4.763349175780331e-06,0.501945139291313,4.175782208903911e-06,2.2917980526671045e-06
150.54297934698346,2.322217806974473,2.202330916520852e-06,1.3173269641251282,5.522652486433799e-07,2.1319626077875853e-06
150.4395390396143,1.598424064075373,2.4899632424831024e-06,0.257012306930817,2.4081772664885648e-06,6.329290656026387e-07
150.6345650060251,2.4943272067081725,2.551795771894652e-06,0.48427554048767973,2.2583710688195424e-06,1.1880327339675034e-06
150.76024832184933,1.87860117119594,4.833964145043319e-06,0.36746890131609905,4.511246970650973e-06,1.736623196135767e-06
150.27211774419848,1.7715963587573544,5.188082761125077e-06,0.5673335136343315,4.3753016427672264e-06,2.787998972575423e-06
150.293362012377,2.0140028561766825,4.217446658134826e-06,0.14217092801653106,4.174895678943358e-06,5.975804415747632e-07
150.75050113339694,1.7682063344702417,2.972012145579531e-06,-0.20262221182362955,2.9112114816598478e-06,-5.980835247054728e-07
150.71773826003732,2.5793139757246664,1.25851838976463e-06,0.7660563059230935,9.0695181143019e-07,8.725290534528085e-07
150.73378065426158,1.6814438551228315,1.6026276568801791e-06,2.114588061118184,-8.291746951272216e-07,1.3714535105346926e-06
150.48004701568686,2.2002121233032694,4.919065532963066e-06,1.7575172334934595,-9.13164512894582e-07,4.833563518769068e-06
150.1972558325246,2.1011437326441937,7.39308897505294e-06,-0.15775635232242535,7.301283460492414e-06,-1.1614751063149242e-06
150.7987404812852,1.6409098798253088,5.075944420972016e-06,-0.3721539275733701,4.7284771937938785e-06,-1.845728905491839e-06
150.32287813250647,2.165372990533223,2.7507749161396135e-06,0.3624493683766139,2.5720602820911154e-06,9.753299670123283e-07
150.4425870351085,1.7467430874251548,1.0849408540902225e-06,0.9241377899956358,6.537017611663032e-07,8.658929866456333e-07
150.09217606447876,1.8588711166457403,5.910302446397548e-06,0.43055225066096464,5.370901021706231e-06,2.4667989830806647e-06
150.03313441519165,1.8677970160733508,6.543494138143986e-06,0.5234822974234759,5.667213201832055e-06,3.271086984613092e-06
150.75881571700953,2.3166365569201717,2.9551008962683106e-06,-1.2367875388320064,9.68779289678423e-07,-2.7917893894446877e-06
150.2476841641601,1.931089151293176,6.294729813734822e-06,0.8000308910162165,4.385441002341395e-06,4.515698245333155e-06
150.6247253391717,1.9704921089495815,2.8603525897767945e-06,0.8279854458742828,1.934630915911839e-06,2.106850767624735e-06
150.44733760628236,2.3541815905422956,5.488643716831181e-06,0.23295274375909247,5.340389918728761e-06,1.267061705778616e-06
150.42014518388544,2.022180017065485,2.0645684009466968e-06,1.2085417445448388,7.316487540265371e-07,1.9305783545142674e-06
150.43547331102957,2.006787784913078,2.7195225510638232e-06,0.8412241657999463,1.8126998213574552e-06,2.0272943208610172e-06
150.4896690307964,2.3619356276949537,2.584516406275449e-06,0.47921925773467183,2.293384028462242e-06,1.1916856768046102e-06
150.76341115368666,1.8138063069579051,3.05516517372991e-06,-1.1593706209320196,1.2218108622619184e-06,-2.8002165015639235e-06
150.60808695503914,2.0297813179992104,2.103953837652493e-06,-0.5134227701340338,1.8326878716834472e-06,-1.0333813023066796e-06
150.12145822630498,1.8648217461605647,5.819094883902021e-06,0.5810766117134276,4.864019388151064e-06,3.194241797288555e-06
150.17636233375327,1.6544337879048756,3.714303818898169e-06,0.968333158503388,2.1047982841082558e-06,3.0603720431177095e-06
150.56225068750885,1.6524522368783239,2.7849600518225825e-06,0.40307157886711004,2.5617748065087653e-06,1.0923883608793261e-06
150.41767644835082,1.650176776721865,2.4329527281853802e-06,0.7032943163391578,1.855651447613127e-06,1.5734728096017392e-06
150.65939002798487,1.6296018775635643,2.3721464293677786e-06,0.614736519355094,1.9378667559522e-06,1.3681195556447534e-06
150.41332165631812,2.1495642916190785,1.8959030349995797e-06,0.43921037040750277,1.7159585468107252e-06,8.06185204371701e-07
150.5917881609078,2.009298065107111,3.0309124138394097e-06,1.0624982744247642,1.4751183243788546e-06,2.647726569993125e-06
150.7245973448525,1.840559553397209,2.7130784512848625e-06,-0.2879617159423788,2.6013667309143784e-06,-7.705100999455539e-07
150.6159423611063,1.826318660845858,1.102152702273663e-05,-2.3946924800374503,-8.087577924698053e-06,-7.4876659397205e-06
150.30636222157125,2.168468348855639,3.115666652086212e-06,0.6585305200280159,2.464156892756364e-06,1.906648760208185e-06
150.6225280439812,1.7781266175403425,4.357242731301704e-06,0.46337409548821307,3.8977692042863055e-06,1.9475521686462827e-06
150.0742457971548,1.8826136459237555,3.417467027766926e-06,0.8892769430585433,2.1529144476062356e-06,2.654061089568671e-06
150.61484449469012,2.4875331832928147,2.146124476950371e-06,0.9013760912413029,1.3317377351995674e-06,1.6829512397009694e-06
150.6182853705967,2.486332964377794,2.2294912774090496e-06,0.31167661171864214,2.1220760970663832e-06,6.836844259616726e-07
150.48587883714904,2.1431610445619333,1.646815489665834e-06,0.9233631539717571,9.932619491337391e-07,1.3135569867372965e-06
150.6321859706389,2.4144401271998412,3.840286192147014e-06,1.3927813552542834,6.800235325954418e-07,3.7795986602695564e-06
150.29783317903946,1.9450216048600117,3.96847448658986e-06,0.5724528375100564,3.3357997040184273e-06,2.149704650733497e-06
149.8145763624235,1.758654581229561,5.92358217439187e-06,0.17049774461533354,5.837692810928274e-06,1.0050713517006926e-06
150.47163811049808,2.3489553079137644,3.1337221521623127e-06,0.31815211459558496,2.9764565567802492e-06,9.802657254809333e-07
150.21724746222847,1.9636678229219773,5.096272874783304e-06,0.24122459082336387,4.948716195940506e-06,1.2174585111157654e-06
150.73855914519675,1.7758562439168624,3.3453284004295707e-06,-0.4939165077520877,2.9455044057158375e-06,-1.5859463744494207e-06
150.20821215022758,1.8753284552455671,6.239665100730926e-06,0.8300478068392454,4.210778598690013e-06,4.60464593232679e-06
150.57515682010293,1.6597445563690694,2.4867793361399117e-06,0.8439520460439393,1.6525015666957188e-06,1.8583083809531331e-06
150.73288845572114,1.6251232375301021,3.930051345548933e-06,0.030453257965816216,3.928229119765092e-06,1.196643693024413e-07
150.47815455275204,2.0543180134954806,3.6213985483560965e-06,1.3655768589749295,7.379759381365147e-07,3.5454081515062796e-06
150.0519249915789,1.8196462904045583,5.341540775564175e-06,0.5030828018902055,4.679726117728933e-06,2.5753099464065343e-06
150.35079436441936,2.25848737497708,5.747925648146866e-06,0.23957008870752897,5.583765329220114e-06,1.363896625417027e-06
150.39950578435273,2.267808986344847,8.223930706057162e-07,-0.2881562032504736,7.884853800987912e-07,-2.3371171975483662e-07
150.57507564570994,1.8589117797240058,8.66996321596698e-06,0.7077348072611228,6.587754143083657e-06,5.636466758218717e-06
150.73416058077632,1.6292542478621994,3.3874955425014608e-06,-0.19957050057893075,3.3202599070136785e-06,-6.715654847777586e-07
150.58457517573078,2.0360148360613897,7.180414305836896e-06,1.6248377442152295,-3.8785091760473733e-07,7.169931747874614e-06
150.26031680880834,1.679058536016367,4.644426551822994e-06,1.4621949900474778,5.034000309933617e-07,4.617064695677797e-06
150.30079920160532,1.9023262537359995,3.724656751902966e-06,0.9127593985226499,2.277869185718373e-06,2.9469271949356113e-06
150.52393972543604,1.7968568165144048,3.7681766764692616e-06,0.5510499949828256,3.2103932028348936e-06,1.9729498088594255e-06
149.89570141952095,1.815932399317288,5.163020213528002e-06,0.23811811794464727,5.017338281732009e-06,1.2178235881954436e-06
150.6733111722594,1.8775853147535573,2.754834137746921e-06,0.9472669086186678,1.60855881858879e-06,2.236436820846066e-06
150.50895479530632,2.3378402946769006,1.4768412810881547e-06,-0.04985211676556097,1.4750065133739554e-06,-7.359317244493013e-08
150.52001312139043,2.007096630343118,1.8849140385622167e-06,1.273387840449206,5.523617119251867e-07,1.802164662834116e-06
150.59407957336683,2.0196321173451928,2.0142892245118055e-06,1.4305909188214379,2.8148988917564566e-07,1.9945236329199645e-06
150.3520124837478,1.9264497341183815,4.116631245989588e-06,-0.7029502873790963,3.1407353731083276e-06,-2.6612843011530884e-06
150.03002323761558,1.876427717980632,3.183640054584823e-06,0.5685027910395963,2.682878857740434e-06,1.7139792973797086e-06
150.72105213102182,1.694548962605031,1.1673485274977625e-06,0.19884336274174425,1.144346754244907e-06,2.305929112100813e-07
150.29704539056712,1.6402573745574405,5.671795700699893e-06,1.7381029984886682,-9.445084572234919e-07,5.5925995963157504e-06
150.19557610609235,2.0044221728212768,4.976767117947342e-06,0.6584481730375452,3.9363377766221674e-06,3.0452349424336944e-06
150.49920745617442,1.7444147192784851,3.374796127547929e-06,0.5503861612901731,2.8764150670212985e-06,1.7650737278440687e-06
150.30231675013292,1.843896220801827,3.6890380615200067e-06,0.5178119559674802,3.2054210237220104e-06,1.8260005147929803e-06
150.78456005337242,2.445609060406142,3.86732816637541e-06,-0.4277233813840863,3.5189300433557946e-06,-1.6041690984458512e-06
150.46207597162729,2.1646031195668654,2.8417764522573025e-06,0.747871661044355,2.0834142162584612e-06,1.9326351461401714e-06
150.351403636026,2.022903390299436,3.28756637559288e-06,0.43742492512693887,2.9780271688650828e-06,1.3926402462338672e-06
150.65845634932128,2.1596250228083194,1.986438018841237e-06,1.614348632316645,-8.64866080974025e-08,1.9845543755003803e-06
150.40958471531476,2.1166555941547838,2.140315779495667e-06,1.267879768901045,6.384674122728029e-07,2.04286832650169e-06
150.71110574580257,2.5444872456888956,5.310907580442249e-07,0.07652566294747312,5.295364360335952e-07,4.060241609593618e-08
150.68505941834604,1.9154069429087681,3.7362528133224184e-06,0.5730803715323683,3.139329322721096e-06,2.0258816570972726e-06
149.83118295309637,1.805770270950178,4.535096285336641e-06,0.565124734516728,3.829987718972916e-06,2.428640028862006e-06
150.0060418220434,1.8553428848016387,5.968581905317635e-06,1.910937353482546,-1.9912385482712125e-06,5.626627676003082e-06
150.61650447373222,2.143975463791286,1.306434774968208e-07,-2.370895546879057,-9.37269248879602e-08,-9.10108881591043e-08
150.66533067704287,2.4228133369616955,4.186130974031575e-06,0.027098449974418036,4.184594075695713e-06,1.1342377792544767e-07
150.64915028678672,1.905228487395185,2.9139660628178072e-06,0.6466690789524311,2.325622347143508e-06,1.7557559379710597e-06
149.91513053576185,1.8430871640014275,7.351553462392645e-06,-0.3904279010700603,6.7983218059453066e-06,-2.7978847247922545e-06
150.18629341015105,2.0775739097702512,6.040443888238167e-06,0.47874318197199733,5.361344534549062e-06,2.782615163621216e-06
150.48218854149184,2.0123349263294803,1.3568105588640982e-06,1.9913614966847302,-5.539537824006402e-07,1.2385758352273513e-06
150.7220028157017,2.2075717070154934,5.510174755643757e-06,-0.2741886828314547,5.304343233092368e-06,-1.491968063760396e-06
150.3415017814852,2.262426052027695,4.536873102933249e-06,0.19774753026186412,4.448456650152366e-06,8.913197988569266e-07
150.67343156779341,2.4215275728807906,3.0790948650683337e-06,-0.17516530398181931,3.0319777692966454e-06,-5.365966777581832e-07
150.58764357481317,2.321706792407593,4.407364106963158e-06,0.45335313142679323,3.962147815173012e-06,1.930347912182384e-06
150.26181900903765,2.17746855617807,5.266780327018032e-06,0.2883618884452561,5.049320293437631e-06,1.4977782170078058e-06
150.6990527673189,2.07387100442612,3.993851581536853e-06,0.21815529075383516,3.8991907445051766e-06,8.643853268708312e-07
150.76665523858213,1.9138052922973738,4.082618691559248e-06,0.40977252280210297,3.7446247063144256e-06,1.6265181184138555e-06
150.19466324583792,1.6590419669823093,4.5479936934231415e-06,2.1208257946722844,-2.377292474875503e-06,3.877206097735453e-06
150.38950199075794,1.7797004736728141,1.6403848001800618e-06,0.4463151181152153,1.4796989091792057e-06,7.080631545530736e-07
150.6070796285701,2.0447834561491502,1.5064148836545155e-06,1.0336818023743493,7.707706686232996e-07,1.2942945484262225e-06
150.36167696895285,1.8987423170787017,3.4804972194581014e-06,0.8837268554534514,2.2075899153151113e-06,2.690800561255813e-06
150.77640065656604,1.922787377941797,4.507112423363244e-06,-0.15181829710725778,4.455270357084373e-06,-6.816365909489974e-07
150.02898765148183,1.802300912092859,5.130809485195853e-06,0.32596853599198633,4.860626290792425e-06,1.6430210085793817e-06
